lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
51.257,3.494,0,eq,0.6494035102501546,0.35059648947767963,2.7216571989488526e-10
-56.648,-29.263,0,eq,0.9516662467905234,5.9541485031797375e-08,0.04833369366799162
-79.054,-6.303,2,co,0.45055928712814813,7.122724640034399e-09,0.5494407057491272
60.229,28.356,0,eq,0.8476387031882477,0.15236129667265003,1.3910215375094797e-10
-42.818,1.995,0,eq,0.9747366064156402,6.112733928819442e-08,0.02526333245702048
6.886,9.52,0,eq,0.9999824827098481,1.740487887941068e-05,1.124112725522104e-07
-64.578,18.72,2,co,0.26976747803582235,1.4684306907413564e-08,0.7302325072798708
8.373,-8.955,0,eq,0.9999539989583063,4.5968123406845355e-05,3.291828703352447e-08
60.807,-11.681,1,ex,0.02121153246101507,0.9787884666262159,9.127690426414357e-10
34.246,22.85,0,eq,0.997897966683192,0.0021020306847349926,2.6320729810699627e-09
-61.422,22.829,2,co,0.2697852158258412,1.7981186506987776e-08,0.7302147661929723
56.322,-12.965,1,ex,0.03970765337614043,0.9602923454215934,1.2022661902809093e-09
38.428,2.469,0,eq,0.9661194741885258,0.033880525059353336,7.52121011454345e-10
26.717,0.863,0,eq,0.9977394063130761,0.002260591126653783,2.56027010840188e-09
-14.575,25.166,0,eq,0.9994504818709957,5.651324984691726e-07,0.0005489529965058707
-44.181,-28.526,0,eq,0.9981931144820115,1.5218943002067513e-07,0.0018067333285583407
-12.508,1.907,0,eq,0.9999938476364164,1.082680685291787e-06,5.0696828982398394e-06
-46.062,-21.102,0,eq,0.9946833150709145,9.542884665012797e-08,0.005316589500238999
57.037,24.548,0,eq,0.8684589146347024,0.1315410852065615,1.5873607935150715e-10
-38.2,2.095,0,eq,0.9927951958991263,8.584671590923275e-08,0.007204718254157776
-10.468,-24.503,0,eq,0.9999937992343447,5.377837790384635e-06,8.229278647667598e-07
10.192,8.28,0,eq,0.999965417737131,3.453345763363848e-05,4.880523538643697e-08
-9.015,2.831,0,eq,0.9999960316332377,1.6776357622908565e-06,2.2907309999321723e-06
75.667,-26.122,1,ex,0.002222899029269143,0.9977770976131551,3.3575755992379943e-09
-54.416,-8.385,0,eq,0.8741629235098503,3.330224572907181e-08,0.1258370431879041
-8.094,17.047,0,eq,0.9999821020523232,1.3992145080920403e-06,1.6498733168725577e-05
-66.307,15.665,2,co,0.2873309962474446,1.2906725972707448e-08,0.7126689908458294
-32.692,29.904,0,eq,0.8273377298002776,1.0312471540370084e-07,0.17266216707500706
50.256,-26.9,1,ex,0.029922412890993608,0.9700775813674738,5.741532467405153e-09
-43.044,-22.817,0,eq,0.9979657732666505,1.2947210513786845e-07,0.0020340972612442965
2.257,-27.539,0,eq,0.9999431018165964,5.677477718969677e-05,1.2340621376127369e-07
15.628,4.614,0,eq,0.9998724406045829,0.0001275459711969014,1.3424220289379577e-08
43.677,-18.37,1,ex,0.4419253578339403,0.5580746382554204,3.910639328499404e-09
21.334,11.318,0,eq,0.9996576361266363,0.00034235601173838645,7.861625271546478e-09
2.205,12.621,0,eq,0.9999925684299246,6.92665786199678e-06,5.0491221342816e-07
43.489,13.945,0,eq,0.9675815246040353,0.032418474950853614,4.451111086812789e-10
-37.536,-28.84,0,eq,0.9997013879418667,2.793226626782548e-07,0.00029833273547059415
-12.806,-16.245,0,eq,0.9999963397598615,2.184996950879407e-06,1.4752431875668287e-06
22.55,-22.387,0,eq,0.9972010445802006,0.0027989421542834983,1.3265515834814224e-08
43.067,-9.443,0,eq,0.7465436773473615,0.2534563213270713,1.3255672179641663e-09
-64.253,-7.322,0,eq,0.5824328005106743,1.3606750723061383e-08,0.4175671858825751
-59.286,11.325,2,co,0.4585044050352821,1.4468684270354693e-08,0.5414955804960336
27.123,11.443,0,eq,0.9987507887285277,0.0012492081274446325,3.1440275566569117e-09
-37.446,-22.273,0,eq,0.9995407318967657,2.027438073007559e-07,0.00045906535942680736
-11.235,-25.987,0,eq,0.9999936759971414,5.390086225194735e-06,9.339166334768938e-07
-2.185,5.563,0,eq,0.9999952024998119,4.217955069626907e-06,5.795451185316522e-07
69.672,-14.512,1,ex,0.006091292677761438,0.9939087062335749,1.0886639292395668e-09
16.588,26.173,0,eq,0.9999410472905833,5.8817724079603536e-05,1.3498533724759132e-07
-55.908,14.784,2,co,0.4658204223966663,1.7746860656820226e-08,0.534179559856473
-12.045,21.073,0,eq,0.9998867426532798,8.038187393021422e-07,0.00011245352798090668
27.148,13.993,0,eq,0.998954868851787,0.0010451274360791683,3.7121338586779188e-09
21.607,19.701,0,eq,0.9997767227973269,0.00022325963705308418,1.7565619969057567e-08
18.974,21.023,0,eq,0.9998783277602169,0.0001216364123350152,3.582744791725502e-08
69.712,26.42,0,eq,0.5682103438254101,0.43178965612921577,4.537411838748169e-11
-0.203,13.818,0,eq,0.9999943338073151,4.554299464536826e-06,1.1118932204023329e-06
39.696,17.364,0,eq,0.9894480078675948,0.010551991340453228,7.919520104815797e-10
66.069,29.419,0,eq,0.7090001090451707,0.29099989087913775,7.569164816110023e-11
36.255,1.453,0,eq,0.9775391875908344,0.022460811463372674,9.45792823098662e-10
38.801,-29.707,0,eq,0.5338208540295232,0.4661791320265446,1.39439322730189e-08
-53.059,22.049,2,co,0.4203591207883997,2.2965779108976282e-08,0.5796408562458212
45.525,-8.477,0,eq,0.6165045305498686,0.38349546833645004,1.1136813586671454e-09
-51.98,13.636,0,eq,0.5668337397957038,2.2848398315088082e-08,0.4331662373558978
-25.626,0.362,0,eq,0.9998461931984471,2.588323898630487e-07,0.00015354796916305138
-61.761,-13.549,0,eq,0.707358779239327,2.076702415236583e-08,0.29264119999364885
-7.958,8.67,0,eq,0.9999944461607599,1.7143739789565224e-06,3.839465261182773e-06
54.557,3.908,1,ex,0.4909968883379558,0.5090031114382444,2.237997939378521e-10
-29.812,1.802,0,eq,0.9993734257652017,1.7111417048341252e-07,0.0006264031206277113
-30.673,-14.137,0,eq,0.9998669107837149,2.589146146869877e-07,0.00013283030167031507
78.497,-14.515,1,ex,0.004550597115586139,0.995449401873846,1.0105679037692723e-09
-60.962,15.163,2,co,0.37925953288795994,1.4587834153790872e-08,0.620740452524206
14.842,14.501,0,eq,0.9999291621062085,7.080128805543385e-05,3.6605736181951755e-08
-14.73,20.153,0,eq,0.9997948879802117,6.139890587489363e-07,0.00020449803072966898
-56.243,26.102,2,co,0.3245569321486674,2.245408612059883e-08,0.6754430453972464
13.112,16.58,0,eq,0.9999545504787067,4.5380602865878843e-05,6.891842740675451e-08
-35.442,23.288,0,eq,0.8836974256525411,9.461882414921162e-08,0.11630247972863461
7.355,16.64,0,eq,0.9999848956145996,1.4842457832026884e-05,2.6192756843107204e-07
22.241,-29.921,0,eq,0.9949748807959796,0.005025097828853818,2.1375166537665368e-08
74.972,6.732,1,ex,0.06701595314084391,0.9329840467677997,9.135630141483354e-11
83.977,-9.58,1,ex,0.0069418608512761696,0.9930581386098081,5.389156288694179e-10
6.001,27.01,0,eq,0.999989414035255,8.309547735143421e-06,2.2764170098687387e-06
-33.91,-21.221,0,eq,0.9998084603413516,2.662038500621801e-07,0.00019127345479821116
60.938,-25.656,1,ex,0.005201286123817057,0.9947987100326674,3.843515588805401e-09
-13.995,12.487,0,eq,0.9999608648309096,7.593166848983843e-07,3.837585240538921e-05
19.152,-0.052,0,eq,0.999644715202476,0.00035527804926520096,6.748258967880924e-09
10.823,7.927,0,eq,0.999960191288567,3.9767159543320504e-05,4.1551889892813194e-08
-9.733,-25.361,0,eq,0.9999928670902772,6.413886156780616e-06,7.190235660871781e-07
-58.235,-10.194,0,eq,0.7827144185037986,2.5401439053278377e-08,0.21728555609476236
12.081,-19.154,0,eq,0.9998119593954606,0.00018801211310991728,2.8491429497065107e-08
-9.107,15.757,0,eq,0.9999814286967432,1.2717587755045023e-06,1.729954448128431e-05
50.195,27.43,0,eq,0.9717110265904854,0.02828897298533587,4.2417874661389764e-10
-57.643,-25.778,0,eq,0.9221978167198825,4.7973215610199876e-08,0.07780213530690182
-19.01,7.504,0,eq,0.9999309407953975,4.6319195253181376e-07,6.859601265003256e-05
-34.774,0.99,0,eq,0.9976888918325036,1.1399979198059764e-07,0.002310994167704427
5.794,19.658,0,eq,0.9999892384297248,1.0135287968764239e-05,6.262823064047756e-07
-0.145,0.976,0,eq,0.999993149802368,6.622118021214016e-06,2.2807961069512286e-07
-42.001,-17.744,0,eq,0.997749789361846,1.1411999161647812e-07,0.002250096518162402
-10.764,-27.896,0,eq,0.999992420826649,6.73247890300961e-06,8.466944480536745e-07
-29.943,-19.751,0,eq,0.9999254682488536,3.632077129093347e-07,7.41685434334011e-05
-73.595,-18.879,0,eq,0.5242713372117295,1.023534191558444e-08,0.4757286525529285
